id,reference
1666,30.38193756
1667,5.553799653
1668,84.34078757
1669,54.89790142
1670,40.79109654
1671,37.15636531
1672,50.3868299
1673,32.00432597
1674,45.92076678
1675,50.44567731
1676,70.68657634
1677,45.24512125
1678,44.56938511
1679,43.65433837
1680,18.98983323
1681,48.05926723
1682,28.54887784
1683,48.34996796
1684,76.12197922
1685,14.69696305
1686,52.32432154
1687,77.27385057
1688,61.91794184
1689,29.69803554
1690,80.96407568
1691,47.4315309
1692,26.3206224
1693,21.06744651
1694,72.17854231
1695,67.43163951
1696,37.12538431
1697,20.65782736
1698,33.37908577
1699,33.43675881
1700,50.43502607
1701,23.70776418
1702,38.35885186
1703,19.01502616
1704,34.28424621
1705,15.98162705
1706,43.53075164
1707,53.19135553
1708,33.67758897
1709,21.76137006
1710,69.36265112
1711,30.76540044
1712,78.15721767
1713,79.39815914
1714,33.17001122
1715,50.87004744
1716,16.38782032
1717,70.97184396
1718,54.65676878
1719,58.12907617
1720,61.37221445
1721,45.62633233
1722,42.17928601
1723,36.6916282
1724,50.88785495
1725,37.12025634
1726,51.02632234
1727,49.08228604
1728,64.10364576
1729,28.55416242
1730,30.56994297
1731,38.95689768
1732,44.58508882
1733,28.95897486
1734,71.43722954
1735,84.06238644
1736,55.9773183
1737,44.92731124
1738,57.71490156
1739,17.44765354
1740,58.16560673
1741,45.65649782
1742,73.85594673
1743,41.00883116
1744,84.63347666
1745,36.82159819
1746,57.79955257
1747,51.12942411
1748,44.00476049
1749,56.5056138
1750,53.840631
1751,47.12320357
1752,52.96819218
1753,24.73154537
1754,55.24732462
1755,59.57035341
1756,52.99041583
1757,53.96153853
1758,40.32655983
1759,63.94893625
1760,30.86685867
1761,48.99226433
1762,53.25798189
1763,44.50225467
1764,45.63387674
1765,23.76109516
1766,66.58098458
1767,16.03583022
1768,25.43356009
1769,45.76213725
1770,57.55214247
1771,103.1959922
1772,31.54778567
1773,38.52165849
1774,56.59703129
1775,46.36209931
1776,60.83360467
1777,38.93706895
1778,48.89610922
1779,50.85845379
1780,51.63785084
1781,77.63698673
1782,42.13927679
1783,23.48447452
1784,29.06586375
1785,10.18583247
1786,64.83878367
1787,39.79718861
1788,43.86003584
1789,45.13517846
1790,21.83939735
1791,41.80789454
1792,49.33337841
1793,62.57506308
1794,29.29229774
1795,44.72284918
1796,42.25468521
1797,67.76404917
1798,69.14295051
1799,43.24824288
1800,46.25683214
1801,50.54961284
1802,85.74031006
1803,80.82068886
1804,16.69924859
1805,30.59196142
1806,43.53872328
1807,20.70505276
1808,52.43232857
1809,60.40914066
1810,44.69968622
1811,57.727533
1812,46.99921081
1813,49.34758507
1814,56.90203537
1815,5.189195118
1816,24.7438456
1817,26.298053
1818,77.42052321
1819,48.86490854
1820,70.37115234
1821,49.18558529
1822,20.68180036
1823,52.73495565
1824,59.04203829
1825,43.88269882
1826,43.76960446
1827,47.3876103
1828,50.73808621
1829,44.06800119
1830,24.93109217
1831,27.97436412
1832,34.37601737
1833,63.53169848
1834,70.46556922
1835,55.09225223
1836,62.7240449
1837,53.95103925
1838,50.53893916
1839,29.78821149
1840,34.43702436
1841,35.61361914
1842,27.29915906
1843,43.23009274
1844,51.51189171
1845,16.34014398
1846,8.12806698
1847,37.58095487
1848,51.47956112
1849,52.66667692
1850,57.32509514
1851,47.63685794
1852,50.99560428
1853,39.71825941
1854,34.20140318
1855,86.66719915
1856,26.62813097
1857,52.17705308
1858,54.64821528
1859,46.4346183
1860,47.9013696
1861,55.83210027
1862,60.08645948
1863,53.48998611
1864,32.59551011
1865,44.19496081
1866,40.0382778
1867,44.80715289
1868,55.77561296
1869,51.51578831
1870,61.28334091
1871,64.51898805
1872,20.06625618
1873,40.64395037
1874,44.47099848
1875,34.79655445
1876,48.92617151
1877,59.73278246
1878,43.92927644
1879,16.82890633
1880,37.68130701
1881,47.04169835
1882,42.78687953
1883,32.65399113
1884,70.33415348
1885,73.5564574
1886,67.53182457
1887,42.50627128
1888,80.37202182
1889,52.34563878
1890,34.85187608
1891,41.73574359
1892,34.52783117
1893,27.82366602
1894,37.58925508
1895,49.28317961
1896,20.20086514
1897,46.15822959
1898,21.72044794
1899,54.03959855
1900,60.18719942
1901,66.31643136
1902,55.89189632
1903,61.84191814
1904,35.22988302
1905,71.2007213
1906,84.81923328
1907,28.31056872
1908,50.7164837
1909,47.37263842
1910,48.2406086
1911,19.85998497
1912,54.38385131
1913,53.14468032
1914,80.39952783
1915,53.04108993
1916,16.37598507
1917,86.81426311
1918,41.98210339
1919,29.63656244
1920,55.20217844
1921,46.00723143
1922,47.91247931
1923,32.25047511
1924,79.44551579
1925,17.6233875
1926,25.0697808
1927,40.71076394
1928,24.76384924
1929,53.23259933
1930,41.17956453
1931,28.74212077
1932,49.67002197
1933,39.04806328
1934,54.41794894
1935,53.79528068
1936,40.19069429
1937,52.72583798
1938,73.65997305
1939,53.71092675
1940,46.7464864
1941,49.44513611
1942,48.40737547
1943,36.81056546
1944,25.81743083
1945,34.08650451
1946,85.07964912
1947,52.456277
1948,53.83816074
1949,61.70932316
1950,31.31499209
1951,45.93034812
1952,62.87508171
1953,49.88330697
1954,13.9689396
1955,48.18380498
1956,51.35089359
1957,9.383447684
1958,34.52620571
1959,77.87984624
1960,46.96570062
1961,44.97543976
1962,39.97995693
1963,31.42135424
1964,33.96441645
1965,62.11201176
1966,40.53547051
1967,27.53172161
1968,33.96283061
1969,10.37333716
1970,48.89996289
1971,40.84217561
1972,28.76895383
1973,29.78644534
1974,54.43851011
1975,88.8779396
1976,23.70950173
1977,22.58482277
1978,22.29368273
1979,35.45155679
1980,57.43591132
1981,37.85410151
1982,51.54615326
1983,29.01141392
1984,25.87663481
1985,33.49370631
1986,46.93256917
1987,33.01110849
1988,82.413642
1989,42.60697371
1990,66.88878122
1991,29.30197086
1992,54.76958832
1993,46.69502206
1994,51.38194582
1995,78.7296844
1996,52.58382961
1997,60.00749901
1998,42.35583546
1999,47.77304271
2000,39.96795792
2001,61.90426071
2002,60.46130337
2003,86.24235842
2004,14.68911741
2005,35.78113875
2006,32.78403196
2007,41.00787441
2008,33.76614373
2009,33.08290045
2010,38.05941605
2011,56.95657251
2012,43.37227733
2013,52.77488155
2014,28.04337173
2015,57.70477073
2016,49.21282863
2017,52.26549039
2018,79.97670621
2019,42.57357218
2020,62.26852879
2021,33.08264143
2022,42.52941851
2023,34.99519278
2024,43.46278779
2025,42.93353081
2026,39.72720885
2027,83.90029002
2028,36.62674627
2029,69.48707042
2030,56.35504279
2031,49.1279739
2032,45.20904189
2033,76.58837334
2034,76.29146041
2035,30.45951508
2036,40.86382615
2037,74.22733724
2038,16.98545067
2039,67.80217906
2040,23.76978345
2041,79.4360415
2042,25.93255044
2043,44.39016918
2044,39.34296273
2045,83.78668115
2046,56.86661915
2047,10.19917803
2048,28.43625539
2049,59.82527033
2050,49.97350249
2051,34.87390252
2052,46.82736475
2053,46.06173225
2054,42.08914174
2055,49.60369744
2056,47.68163536
2057,44.66679322
2058,36.5717934
2059,68.93721844
2060,27.52966803
2061,56.32792252
2062,47.74123787
2063,34.12295964
2064,43.33685307
2065,51.8081389
2066,18.85548834
2067,59.20071945
2068,39.50597519
2069,68.07144254
2070,60.18690426
2071,15.97604228
2072,16.80551052
2073,51.74203316
2074,59.72529391
2075,24.84757531
2076,21.06535072
2077,26.58607876
2078,34.85437098
2079,12.19026275
2080,35.12356984
2081,35.08906725
2082,34.35413603
2083,31.18611675
2084,87.77437255
2085,47.88275935
2086,59.02445957
2087,53.37491379
2088,35.57799767
2089,50.11135788
2090,45.28808621
2091,18.05943147
2092,64.04168452
2093,19.06663601
2094,28.46592172
2095,83.37283537
2096,43.73526032
2097,26.31884586
2098,64.14446465
2099,53.15126846
2100,26.10428184
2101,43.63849318
2102,72.20283115
2103,50.68964997
2104,34.89931103
2105,50.07715516
2106,24.14375772
2107,23.05958875
2108,16.94398928
2109,41.72282971
2110,7.262389758
2111,21.98561477
2112,45.03247536
2113,34.93407718
2114,40.37034886
2115,37.03784582
2116,38.32551076
2117,34.14689432
2118,42.81961606
2119,69.61607114
2120,37.70247335
2121,22.97016707
2122,22.63503987
2123,81.83184358
2124,36.39096867
2125,66.16104242
2126,34.19501364
2127,36.55091985
2128,17.34717423
2129,82.46555748
2130,66.40379156
2131,44.05168199
2132,39.28128102
2133,36.89143143
2134,48.8645115
2135,5.978652004
2136,21.20772765
2137,18.62602251
2138,51.93881054
2139,51.5070822
2140,26.27249036
2141,47.52070752
2142,75.22988492
2143,33.83143277
2144,42.55846564
2145,31.75357435
2146,43.71944515
2147,58.81612981
2148,55.38988303
2149,47.29432021
2150,41.5206599
2151,58.70725803
2152,46.23940384
2153,36.07117537
2154,27.50826312
2155,30.10473322
2156,27.01021637
2157,29.32818397
2158,54.57228979
2159,63.87091117
2160,58.12485519
2161,87.43380945
2162,36.34926337
2163,72.66142327
2164,56.80816425
2165,49.46461434
2166,48.6393169
2167,37.31719284
2168,40.78652484
2169,65.39183786
2170,29.26974667
2171,26.85101217
2172,43.07457742
2173,41.50041926
2174,21.88388453
2175,30.23698673
2176,35.07893056
2177,20.03259174
2178,32.58963417
2179,25.45915456
2180,57.64060255
2181,37.06267002
2182,53.17263361
2183,27.69080887
2184,27.87349522
2185,63.57810842
2186,4.39860542
2187,35.05122318
2188,51.87572582
2189,49.57222587
2190,45.59830063
2191,69.73623195
2192,27.21245648
2193,56.59446575
2194,15.69841499
2195,29.79189575
2196,30.17102616
2197,48.48125106
2198,41.60235936
2199,20.45466246
2200,51.39477998
2201,62.22214577
2202,35.17673636
2203,76.58917996
2204,30.76280804
2205,43.52768624
2206,75.63851735
2207,53.33617073
2208,32.22072895
2209,62.40984895
2210,73.82608642
2211,33.08853682
2212,31.75031488
2213,34.85496492
2214,53.08910571
2215,29.44459555
2216,52.47708634
2217,67.68986341
2218,25.36926287
2219,40.86012012
2220,38.58376953
2221,64.92703559
2222,25.87927453
2223,57.33689517
2224,31.03843633
2225,46.69427741
2226,56.21843227
2227,48.91925986
2228,54.81547517
2229,51.69445277
2230,36.73696663
2231,6.136774339
2232,41.07322908
2233,41.61752159
2234,51.76987558
2235,46.19593952
2236,14.09289236
2237,33.17169505
2238,24.28722128
2239,44.18798851
2240,16.91822798
2241,42.1058629
2242,32.3868324
2243,84.03457479
2244,25.099298
2245,55.08257335
2246,43.37012314
2247,54.5865149
2248,43.46420585
2249,24.08050404
2250,49.78372675
2251,46.61898649
2252,45.91697056
2253,37.1644673
2254,56.90231931
2255,37.58034724
2256,45.94494344
2257,78.56928082
2258,24.86704121
2259,36.60753743
2260,63.95835015
2261,69.02759811
2262,48.57981218
2263,25.55645472
2264,34.9616963
2265,22.14368288
2266,27.77887974
2267,27.09350468
2268,51.64993854
2269,43.97959435
2270,60.62278286
2271,18.37139137
2272,41.13016912
2273,55.73700867
2274,40.33737482
2275,36.04076042
2276,17.34884097
2277,53.21070523
2278,30.11764215
2279,79.44169962
2280,32.27260852
2281,42.86705911
2282,81.43879799
2283,70.78883857
2284,25.31506953
2285,76.45328778
2286,31.13687021
2287,61.25627843
2288,16.55585143
2289,53.55866744
2290,33.35047792
2291,69.6097257
2292,55.71460841
2293,37.74701972
2294,20.18288063
2295,22.19095722
2296,60.0308073
2297,80.42840455
2298,31.47434275
2299,57.10017889
2300,28.68610642
2301,27.92517496
2302,46.96445426
2303,34.24933878
2304,47.14726639
2305,70.61137743
2306,55.63180717
2307,27.12522958
2308,47.15982183
2309,49.05345967
2310,4.863615637
2311,70.4846827
2312,16.52720194
2313,48.20653319
2314,43.86379849
2315,39.67789278
2316,67.59761817
2317,45.35505141
2318,52.41318367
2319,14.9456874
2320,87.718161
2321,11.37540019
2322,54.45002256
2323,80.59553459
2324,33.88667506
2325,27.55456473
2326,23.44394472
2327,12.59197091
2328,34.95942603
2329,45.52723487
2330,54.92732061
2331,49.70981141
2332,48.18645767
2333,47.93784685
2334,53.3236216
2335,69.03257955
2336,63.82317485
2337,24.49441553
2338,6.647750979
2339,47.09783264
2340,43.50957204
2341,42.45310833
2342,58.93735311
2343,51.9343342
2344,11.34278578
2345,97.08289774
2346,44.13248212
2347,25.74476627
2348,46.58201044
2349,29.88489018
2350,62.78458027
2351,58.84874876
2352,19.91324772
2353,42.36712348
2354,34.52022998
2355,71.0712732
2356,28.88057814
2357,37.74530761
2358,79.58332966
2359,62.35884108
2360,35.95856608
2361,43.92065937
2362,31.06658025
2363,47.20485819
2364,25.07558798
2365,75.88206393
2366,48.83799717
2367,67.47752469
2368,29.24342573
2369,37.80944668
2370,67.5515627
2371,60.66932392
2372,47.804973
2373,70.67607041
2374,35.50830903
2375,35.72720302
2376,27.91830156
2377,32.86980857
2378,54.76408839
2379,25.5289943
2380,36.2514523
2381,79.51686426
2382,69.5050406
2383,41.5137342
2384,24.6452194
2385,28.35913838
2386,46.54313919
2387,56.44579685
2388,27.98376066
2389,38.49588004
2390,46.47579903
2391,66.9546831
2392,31.20272523
2393,27.69772684
2394,30.2853872
2395,59.16130295
2396,28.78661309
2397,19.12065568
2398,35.83809501
2399,17.54864342
2400,49.5201694
2401,75.10438393
2402,56.27750103
2403,49.73165988
2404,41.26341648
2405,33.8907504
2406,0.931008187
2407,78.90913936
2408,70.15667682
2409,29.93208998
2410,41.55065581
2411,79.30267767
2412,47.7848191
2413,53.91166757
2414,24.3476138
2415,47.5342949
2416,69.49084398
2417,27.46844032
2418,55.50438177
2419,0.541525745
2420,54.39112759
2421,71.5285542
2422,36.44397846
2423,36.80038392
2424,60.02471057
2425,52.22125887
2426,23.198151
2427,46.55338819
2428,44.08758697
2429,44.73396124
2430,48.44709799
2431,5.072884319
2432,31.67115209
2433,40.77852203
2434,44.60017874
2435,76.9006707
2436,59.85860922
2437,46.26659186
2438,24.47011818
2439,45.82064739
2440,33.11584974
2441,44.62396116
2442,33.32396276
2443,37.72285766
2444,71.87637503
2445,54.85358574
2446,4.640905012
2447,51.43509153
2448,49.55424216
2449,33.86030949
2450,26.20608768
2451,71.81421201
2452,45.95465029
2453,28.65180483
2454,63.77138556
2455,65.81128013
2456,75.79333234
2457,54.47950125
2458,40.77685175
2459,44.25372034
2460,70.49734845
2461,36.12127999
2462,66.69753701
2463,23.53266763
2464,51.69106008
2465,82.73541806
2466,55.28121816
2467,30.28794401
2468,36.35470625
2469,19.20073219
2470,40.19872492
2471,48.09358909
2472,65.26762467
2473,4.124555321
2474,54.01490163
2475,48.19389678
2476,48.57068421
2477,43.11852276
2478,50.75217556
2479,57.19812827
2480,55.20765645
2481,40.24553737
2482,54.26552142
2483,27.50753509
2484,29.48389055
2485,27.38730973
2486,55.19229017
2487,30.98029752
2488,102.7832589
2489,31.14002736
2490,52.41984771
2491,19.56770558
2492,35.15729787
2493,74.79779824
2494,71.69511016
2495,63.39733823
2496,52.9603658
2497,70.11405197
2498,83.93253513
2499,47.49738834
2500,55.46024057
2501,42.26570342
2502,45.8340664
2503,42.07221791
2504,35.09743199
2505,2.802042851
2506,69.7607947
2507,45.45148412
2508,29.99716288
2509,94.10651783
2510,9.800960203
2511,42.91667934
2512,54.41603808
2513,53.08861236
2514,48.32618874
2515,57.09620581
2516,55.9405826
2517,38.86651032
2518,82.8571937
2519,22.7071123
2520,47.66061048
2521,55.22672821
2522,34.35527472
2523,42.0142419
2524,29.49563256
2525,37.27803354
2526,44.95061727
2527,48.54894506
2528,46.43270187
2529,9.983188173
2530,64.55637614
2531,42.83196882
2532,35.0520835
2533,30.52767067
2534,72.05325749
2535,43.87020803
2536,48.3827735
2537,65.61285128
2538,43.06199139
2539,37.5010252
2540,53.47282622
2541,68.04042354
2542,73.34555496
2543,35.0117804
2544,41.55210449
2545,65.71092616
2546,45.52586921
2547,51.72058225
2548,37.79038781
2549,51.42088604
2550,84.18087082
2551,29.78183873
2552,33.70101349
2553,83.80099533
2554,84.4722932
2555,53.86151483
2556,34.35892846
2557,28.24280717
2558,21.70284619
2559,63.0884002
2560,57.7198434
2561,18.4352388
2562,44.50302242
2563,57.07951164
2564,49.83138644
2565,60.39705307
2566,43.46385519
2567,69.11010047
2568,48.5745952
2569,-1.504114487
2570,42.56345323
2571,54.75305185
2572,40.42122554
2573,57.53523879
2574,73.15308525
2575,57.81487976
2576,47.00735991
2577,44.84376469
2578,36.51166945
2579,51.20441529
2580,23.06077744
2581,16.5788882
2582,76.95894803
2583,56.93951362
2584,31.3039114
2585,81.13209801
2586,36.60699813
2587,58.65167847
2588,34.18563384
2589,37.06269954
2590,38.16172084
2591,39.13616581
2592,21.81614818
2593,87.30217742
2594,48.19987616
2595,42.32669184
2596,67.76585996
2597,4.591154397
2598,69.17148271
2599,48.18449173
2600,69.15823857
2601,80.99506138
2602,53.00342652
2603,67.17975351
2604,50.53456356
2605,41.63702375
2606,13.01183069
2607,51.33282736
2608,59.52261503
2609,16.47224886
2610,11.74163784
2611,29.21886897
2612,3.494282057
2613,43.89686141
2614,32.30561014
2615,34.22591618
2616,35.88319616
2617,20.43515924
2618,61.90541984
2619,80.49163889
2620,57.52328179
2621,73.25071078
2622,37.82629048
2623,19.26707447
2624,46.66199126
2625,80.1487734
2626,45.3210797
2627,27.99956652
2628,25.62821209
2629,44.78581869
2630,40.30629397
2631,45.97006747
2632,43.77453421
2633,34.44560566
2634,21.23141485
2635,28.09754852
2636,73.1869029
2637,35.67513382
2638,47.2943661
2639,48.49305394
2640,45.00165235
2641,42.04201962
2642,38.15257157
2643,30.62249438
2644,43.8401627
2645,22.26187415
2646,42.47647704
2647,68.3660349
2648,49.77960848
2649,40.51366607
2650,32.95254032
2651,47.56216324
2652,33.13327194
2653,51.28443287
2654,14.10918593
2655,39.42734095
2656,60.04656292
2657,37.09762941
2658,92.80156682
2659,74.667563
2660,46.62924356
2661,30.21114537
2662,31.20577903
2663,38.26632007
2664,38.6287399
2665,10.93896474
2666,22.54331369
2667,30.52646506
2668,21.62854569
2669,44.6521385
2670,15.73180687
2671,34.47176021
2672,43.47407792
2673,46.77408725
2674,8.415010083
2675,75.13227449
2676,28.71600603
2677,47.65135687
2678,43.99730206
2679,35.77859824
2680,69.32451614
2681,58.32498064
2682,29.25377922
2683,32.2099007
2684,6.641481734
2685,33.43304298
2686,46.14769574
2687,63.05065158
2688,53.9384598
2689,54.12666321
2690,6.760894092
2691,23.91237517
2692,19.70609776
2693,50.73314862
2694,28.37618518
2695,48.49787253
2696,42.8529622
2697,35.37145372
2698,47.80631169
2699,70.75492039
2700,35.44101648
2701,103.0552557
2702,42.63829554
2703,64.49186577
2704,21.77184931
2705,44.14574248
2706,41.68773758
2707,14.76486996
2708,50.62510942
2709,62.25800798
2710,38.25420756
2711,56.65055351
2712,36.39138329
2713,24.4887906
2714,66.71679458
2715,33.97507685
2716,65.34178439
2717,59.21467842
2718,17.24649247
2719,48.48451772
2720,28.89641945
2721,70.2860419
2722,27.41837996
2723,34.2713019
2724,83.49548226
2725,42.52687135
2726,34.54144786
2727,36.48461278
2728,77.09450448
